0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
59.83,59.83,59.83,59.83,59.83,59.83,59.83,59.83,59.83,53.85,53.85,53.85,53.85,53.85,53.85,51.67,59.83,59.83,59.83,59.83,59.83,59.83,59.83,59.83,64.51,64.51,64.51,64.51,64.51,64.51,64.51,64.51,64.51,49.79,49.79,49.79,49.79,49.79,49.79,49.79,64.44,64.44,64.44,64.44,64.44,64.44,64.44,64.44,201.84,201.84,201.84,201.84,201.84,201.84,201.84,201.84,224.27,45.32,45.32,45.32,45.32,45.32,45.32,45.32,50.36,50.36,50.36,50.36,50.36,50.36,50.36,45.32,36.71,46.89,52.1,52.1,52.1,52.1,52.1,52.1,52.1,46.89,46.89,46.89,46.89,46.89,46.89,46.89,52.1,52.1,52.1,52.1,52.1,51.67,51.67,50.81,51.07,52.31,52.31,52.31,54.15,56.75,56.75,56.75,56.75,55.72,51.07,51.07,51.07,51.07,51.07,51.07,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,59.77,58.0,58.0,58.0,59.77,59.77,59.77,59.77,59.77,53.8,53.8,53.8,53.8,53.8,53.8,53.8,59.77,59.77,59.77,59.77,59.77,57.89,59.77,44.39,63.23,63.23,63.23,63.23,63.23,63.23,63.23,63.23,63.23,63.23,56.9,56.9,56.9,47.42,56.9,56.9,63.23,63.23,63.23,63.23,63.23,61.71,63.23,56.9
58.53,58.53,58.53,58.53,58.53,58.53,58.53,58.53,58.53,48.33,48.33,48.33,48.33,48.33,48.33,48.33,58.53,58.53,58.53,58.53,58.53,58.53,58.53,58.53,58.93,58.93,58.93,58.93,58.93,58.93,58.93,58.93,58.93,53.04,53.04,53.04,53.04,53.04,53.04,53.04,58.93,58.93,58.93,58.93,58.93,58.93,58.93,58.93,67.04,67.04,67.04,67.04,67.04,67.04,67.04,67.04,67.04,57.89,57.89,57.89,57.89,57.89,57.89,57.89,64.33,64.33,64.33,64.33,64.33,64.33,64.33,64.33,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,54.6,46.89,46.89,46.89,46.89,46.89,46.89,46.89,57.41,57.41,57.41,57.41,57.41,57.41,57.41,57.41,201.64,201.64,201.64,201.64,201.64,201.64,201.64,201.64,60.34,40.68,40.68,40.68,40.68,40.68,40.68,40.68,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2,58.82,58.82,58.82,58.82,58.82,58.82,58.82,58.82,58.82,41.95,39.36,39.36,39.11,39.36,39.36,39.36,58.82,58.82,58.82,58.82,58.82,58.82,58.82,58.82,58.43,58.43,58.43,58.43,58.43,58.43,58.43,58.43,58.43,47.83,47.83,47.83,47.83,47.83,47.83,47.83,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07
44.14,44.14,44.14,44.14,44.14,49.05,49.05,49.05,49.05,49.05,44.14,44.14,44.14,44.14,33.66,49.05,49.05,49.05,49.05,49.05,49.05,49.05,44.14,44.14,50.42,50.42,50.42,50.42,50.42,50.42,65.81,55.48,45.38,45.38,45.38,45.38,45.38,45.38,45.38,45.38,45.38,50.42,50.42,50.42,50.42,50.42,50.42,50.42,46.25,46.25,51.65,52.41,52.41,52.41,52.41,52.41,47.17,47.17,47.17,47.17,47.17,47.17,47.17,47.17,47.17,52.41,52.41,52.41,52.41,52.41,52.41,52.41,54.61,54.61,54.61,54.61,54.61,54.61,54.61,54.61,45.51,45.51,45.51,45.51,45.51,45.51,45.51,45.51,45.51,50.56,50.56,50.56,50.56,50.56,50.56,50.56,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,47.43,33.97,32.05,32.05,31.51,32.05,32.05,32.05,32.05,32.05,43.11,43.11,43.11,43.11,43.11,43.11,45.62,45.62,45.62,45.62,45.62,45.62,45.62,45.62,41.06,25.68,41.06,41.06,41.06,41.06,41.06,41.06,41.06,45.62,45.62,45.62,45.62,45.62,45.62,45.62,47.35,47.35,47.35,47.35,47.35,47.35,47.35,47.35,42.61,42.61,42.61,42.61,42.61,42.61,42.61,42.61,42.61,47.35,47.35,47.35,47.35,47.35,47.35,47.35
49.66,49.66,49.66,49.66,49.66,49.66,49.66,49.85,49.66,49.66,49.66,49.66,49.66,36.01,49.66,49.66,55.18,55.18,55.18,55.18,55.18,55.18,49.66,49.66,57.62,57.62,57.62,57.62,57.62,57.62,57.62,57.62,51.86,51.86,51.86,51.86,51.86,51.86,51.86,51.86,57.62,57.62,57.62,57.62,57.62,57.62,43.51,57.62,60.25,45.24,45.24,45.24,45.24,60.25,60.25,60.25,47.94,47.94,47.94,47.94,47.94,47.94,47.94,47.94,53.27,53.27,53.27,53.27,53.27,45.24,45.24,32.92,33.13,33.74,33.74,33.74,33.74,36.81,36.81,45.68,33.74,33.74,33.74,33.74,33.74,33.74,33.74,37.49,37.49,44.95,44.95,37.49,37.49,28.42,44.95,20.02,16.08,16.08,16.08,0.0,17.86,17.86,17.86,14.74,0.72,16.08,16.08,16.08,16.08,16.08,16.08,16.08,17.86,17.86,17.86,17.86,17.86,16.32,16.08,16.08,16.12,16.12,16.12,16.12,16.12,20.49,20.51,21.45,19.3,19.3,19.3,19.3,19.3,19.3,36.87,38.63,50.34,50.34,50.34,50.34,50.34,50.34,45.31,45.31,52.08,42.49,42.49,42.49,42.49,52.08,52.08,52.08,47.35,51.67,52.08,52.08,52.08,52.08,52.08,52.08,57.87,57.87,57.87,57.87,57.87,57.87,57.87,57.87
60.4,63.45,63.45,63.45,63.45,63.45,63.45,63.45,63.45,40.37,39.85,39.85,39.85,39.85,39.85,39.85,63.45,63.45,63.45,63.45,63.45,63.45,63.45,63.45,61.14,61.14,61.14,61.14,61.14,61.14,61.14,61.14,61.14,51.42,51.42,51.42,51.42,51.42,51.42,51.42,60.32,60.32,60.32,60.32,60.32,60.32,60.32,60.32,63.82,63.82,63.82,63.82,63.82,63.82,69.61,63.82,63.82,57.43,57.43,57.43,57.43,57.43,57.43,57.43,63.82,63.82,63.82,63.82,63.82,63.82,63.82,63.82,144.21,144.21,144.21,144.21,144.21,144.21,144.21,144.21,144.21,57.44,54.2,54.2,54.2,54.2,54.2,54.2,60.22,60.22,60.22,60.22,60.22,60.22,60.22,59.99,51.67,52.1,52.1,67.06,67.06,67.06,70.65,70.65,70.65,48.33,46.89,46.89,46.89,46.89,46.89,46.89,52.1,52.1,52.1,52.1,52.1,38.79,38.79,38.79,48.33,48.88,53.7,53.7,53.7,53.7,53.7,53.7,53.7,48.88,48.33,48.33,48.33,48.33,48.33,48.33,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7,48.33,53.7,53.7,53.7,53.7,53.7,53.7,53.7,51.66,48.33,48.33,48.33,48.33,48.33,48.33,48.33,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7
58.88,58.9,60.36,60.36,60.36,62.0,62.0,62.0,44.98,38.94,38.94,38.94,38.94,54.33,54.33,54.33,60.36,61.56,62.0,62.0,62.0,60.79,60.36,60.36,58.85,58.85,58.98,62.27,62.27,63.72,66.03,66.03,65.16,62.27,57.49,57.35,57.35,57.35,57.35,57.35,57.35,58.98,62.27,62.64,62.3,58.98,57.49,57.49,60.58,60.28,60.28,60.28,60.28,60.28,67.31,67.31,67.31,60.17,47.83,47.83,47.83,47.83,47.83,47.83,47.83,52.74,53.14,53.14,53.14,47.83,47.83,47.83,50.78,55.72,56.43,56.43,56.43,56.43,56.43,56.43,56.43,38.29,32.92,41.12,41.12,41.12,41.12,41.12,40.72,45.69,45.69,45.69,43.81,41.12,32.44,33.67,59.83,59.83,66.48,59.83,66.48,66.48,66.48,66.48,66.48,53.26,41.26,41.26,41.26,41.26,41.26,41.26,41.26,41.26,41.26,33.06,32.44,33.06,45.84,45.84,51.67,53.12,53.12,53.12,53.12,53.12,53.12,53.12,53.12,53.12,32.92,32.44,32.44,47.81,47.81,47.83,47.83,47.83,51.33,51.33,49.66,47.81,32.92,32.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.67,51.67,51.67,51.67,51.67,51.67,64.52,64.52,64.52,64.52,44.9,50.32,50.32,50.32,50.32,50.32,50.32,51.67,51.67,51.67,51.67,46.5,46.5,46.5,54.4,56.25,54.4,54.4,54.4,56.25,56.25,56.25,48.96,37.74,45.45,48.96,48.96,48.96,48.96,48.96,48.96,48.96,50.5,50.5,48.96,43.37,43.37,43.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.22,45.22,45.22,58.36,58.36,58.36,58.36,58.36,50.24,46.66,46.66,46.66,46.66,46.66,43.7,46.66,46.66,46.66,46.66,45.22,32.44,36.46,45.22,58.36,73.36,73.36,73.36,73.36,73.36,73.36,58.31,54.95,30.12,44.9,29.51,30.99,32.79,29.51,44.9,44.9,44.9,44.9,44.9,44.9,44.9,49.88,49.88,49.88,49.94,49.94,49.94,45.29,44.55,45.29,49.94,49.94,45.29,44.95,44.95,44.95,34.05,32.44,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.55,44.55,63.48,63.48,63.48,63.48,63.48,63.48,63.48,63.48,63.48,63.48,40.16,40.02,40.02,40.02,40.02,40.02,40.02,40.02,26.19,44.47,44.47,44.47,44.47,44.47
6.2,6.2,6.2,0.0,6.89,6.89,6.89,6.2,6.2,6.2,6.2,6.2,0.0,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.1,20.3,20.3,18.19,20.3,20.3,22.55,22.55,22.55,13.76,12.38,12.38,12.38,12.38,12.38,12.38,12.38,12.38,8.26,13.22,13.76,13.76,13.76,13.76,13.76,15.24,15.25,15.25,15.25,13.71,16.94,16.94,16.94,15.25,15.25,15.25,15.25,13.61,22.45,23.08,23.41,23.41,23.41,23.41,23.41,23.41,23.41,23.41,23.41,43.43,37.55,39.09,39.09,7.37,43.43,43.43,43.43,0.0,17.74,17.74,17.74,17.74,18.65,19.71,19.71,19.71,19.71,19.71,19.71,19.71,19.71,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
43.87,43.87,43.87,43.87,43.87,43.87,43.87,43.87,40.68,38.86,37.94,34.97,34.97,34.97,34.97,34.97,34.97,34.97,38.86,38.86,38.86,38.86,38.86,38.86,36.35,36.35,36.35,36.35,36.35,36.35,36.35,36.35,36.35,36.04,32.44,32.44,32.44,32.44,32.44,32.44,32.44,32.92,36.04,36.04,36.04,36.04,36.04,36.04,45.55,43.94,41.0,43.94,41.0,43.94,45.55,32.3,20.01,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,22.23,22.23,23.76,22.23,22.23,22.23,24.95,24.95,24.95,24.95,24.95,22.34,17.83,24.95,24.95,24.95,24.95,24.95,24.95,21.08,22.34,44.22,44.22,44.22,44.22,49.67,44.22,44.22,44.22,31.73,43.27,43.27,43.27,27.96,43.27,32.77,32.78,30.12,26.05,43.27,43.27,43.27,27.88,31.51,32.92,43.27,59.12,59.12,59.12,69.11,77.76,59.12,59.12,59.12,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,43.69,57.77,57.77,57.84,57.84,57.84,57.84,57.84,57.84,57.84,43.69,206.85,38.95,38.95,38.95,38.95,38.95,38.95,38.95,38.95,38.95,38.95,38.95,38.95,38.95,40.75,54.34,58.2,58.2,58.2,59.64,59.64,58.2,58.2,32.44
59.11,59.11,59.11,59.11,59.11,65.68,65.68,65.68,65.68,65.68,52.82,52.82,52.82,52.82,52.82,52.82,52.82,57.89,52.82,52.82,52.82,52.82,58.69,58.69,59.7,59.7,59.7,59.7,59.7,59.7,59.7,59.7,59.7,59.7,53.73,53.73,53.73,53.73,53.73,53.73,59.7,59.7,59.7,59.7,59.7,57.5,56.7,55.36,58.82,58.82,58.82,58.82,58.82,65.36,65.36,65.36,65.36,56.89,51.2,51.2,51.2,46.89,51.2,51.2,51.2,51.2,51.2,51.2,51.2,51.2,54.34,54.11,53.6,53.6,53.6,53.6,53.6,58.0,58.0,58.0,58.0,52.2,52.2,52.2,52.2,52.2,52.2,54.67,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,54.41,54.41,52.36,55.82,55.94,57.67,60.45,60.45,60.45,60.45,39.02,54.41,54.41,54.41,54.41,54.41,57.67,60.45,60.45,60.45,60.45,60.45,57.67,57.13,69.24,69.22,69.17,69.49,73.07,84.87,88.45,88.45,88.45,69.49,62.54,62.54,62.54,62.54,62.54,62.54,69.49,69.49,69.49,69.49,69.49,69.49,69.49,69.49,94.06,94.06,94.06,94.06,94.06,102.8,104.51,104.51,104.51,94.06,44.79,44.79,44.79,44.79,44.79,44.79,49.77,49.77,49.77,49.77,49.77,47.35,47.35,46.81
58.25,61.91,61.91,61.91,61.91,61.91,61.91,61.91,61.91,61.91,55.72,55.72,55.72,55.72,55.72,55.72,55.72,61.91,61.91,61.91,57.25,57.25,61.55,57.25,58.71,54.32,54.32,57.16,62.78,63.52,63.52,63.52,63.52,57.16,57.16,57.16,57.16,57.16,57.16,57.16,57.16,63.52,63.52,63.52,57.16,57.16,57.16,57.16,57.89,57.89,63.7,63.7,63.7,63.7,63.7,63.7,63.7,57.82,57.79,57.82,57.33,57.33,57.33,57.82,63.7,63.7,63.7,63.7,63.7,63.7,63.7,63.7,52.78,52.78,52.78,52.78,55.93,56.93,56.93,56.93,56.93,52.78,52.78,52.78,52.78,52.78,52.78,52.78,52.78,57.5,58.64,58.64,58.64,58.45,58.64,58.64,60.22,59.87,59.87,60.22,60.22,60.22,60.22,60.22,59.87,53.28,53.28,53.28,53.28,53.28,53.28,53.28,53.28,59.2,59.2,59.2,59.2,53.28,53.28,53.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81,49.81,51.35,51.91,53.69,55.35,55.35,55.35,55.35,53.69,50.53,35.14,36.66,49.81,49.81,50.53,53.69,55.35,55.35,55.35,51.35,49.81,49.81,51.35
44.56,44.56,44.56,44.56,44.56,45.22,45.04,44.56,44.56,44.56,44.56,44.56,49.51,49.51,49.51,49.51,49.51,49.51,49.51,49.51,44.56,44.01,36.03,35.71,28.36,37.17,37.17,37.17,37.17,28.63,30.12,37.17,37.17,37.17,37.17,37.17,44.02,44.02,44.02,44.02,44.02,44.02,47.15,47.15,44.02,44.02,28.63,39.62,41.06,41.06,41.06,41.06,41.06,28.43,26.12,27.08,41.06,41.06,41.06,41.06,30.12,46.42,46.51,46.51,46.51,46.51,46.51,46.51,46.51,46.51,46.51,46.51,44.03,39.81,39.81,39.81,39.81,31.51,27.5,39.63,39.63,39.63,39.63,39.63,24.25,41.4,42.89,42.89,44.03,44.03,44.03,44.03,44.03,44.03,28.17,21.32,20.95,20.95,20.95,20.95,20.95,20.95,20.95,20.95,20.95,20.95,20.95,20.95,20.95,20.95,20.95,25.59,30.34,33.06,33.06,33.06,33.06,33.06,33.06,29.75,21.74,21.74,30.7,32.14,32.7,34.11,34.11,30.7,30.7,30.7,30.7,30.7,28.45,33.08,34.11,34.11,34.11,34.11,34.11,34.11,34.11,37.9,30.7,20.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.78,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,37.29,29.62
41.86,41.86,41.86,41.86,43.88,44.64,44.64,41.86,41.86,41.86,41.86,41.86,47.18,47.18,47.18,47.18,47.18,47.18,47.18,47.28,47.18,47.18,41.86,23.98,20.02,20.02,20.02,20.02,20.02,22.24,22.24,20.02,20.02,20.02,20.02,20.02,28.32,46.7,46.7,46.7,46.7,46.7,46.7,46.7,49.21,46.7,35.41,17.06,17.06,17.06,17.06,17.06,17.06,17.06,17.06,17.06,17.06,17.06,17.06,17.06,20.61,25.54,36.04,36.04,36.04,36.04,36.04,41.33,36.04,28.38,7.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,19.29,27.08,49.56,49.56,49.56,49.56,49.56,49.56,49.56,9.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18,26.69,28.58,28.58,28.58,28.58,28.58,28.58,28.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
